Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738497780000,98810.38000000,98909.91000000,98803.39000000,98909.91000000,24.43862000,1738497839999,2415473.86884920,7341,16.41404000,1622384.97746620,0
1738497840000,98909.91000000,99032.36000000,98909.91000000,99009.99000000,18.97911000,1738497899999,1878539.44479660,4636,12.47859000,1235115.20090530,0
1738497900000,99009.99000000,99038.31000000,98941.80000000,99010.52000000,19.60050000,1738497959999,1940370.54008370,3837,13.21547000,1308225.60540510,0
1738497960000,99010.53000000,99100.00000000,99010.53000000,99086.94000000,16.05527000,1738498019999,1590646.11281140,4323,10.32240000,1022674.31236090,0
1738498020000,99086.94000000,99086.94000000,99008.01000000,99081.25000000,17.36962000,1738498079999,1720479.59308680,4771,4.83824000,479201.41305070,0
1738498080000,99081.25000000,99086.85000000,99044.99000000,99086.85000000,9.29271000,1738498139999,920635.41068120,2245,4.49893000,445700.58178190,0
1738498140000,99086.84000000,99136.17000000,99019.60000000,99122.01000000,10.32210000,1738498199999,1022799.51280310,5105,5.42581000,537607.00250350,0
1738498200000,99122.00000000,99148.43000000,99031.94000000,99115.08000000,23.73979000,1738498259999,2352503.74132070,4270,6.42732000,636819.96215880,0
1738498260000,99115.07000000,99136.00000000,99064.42000000,99064.42000000,19.80087000,1738498319999,1962472.75610350,3661,10.58387000,1048948.21157010,0
1738498320000,99064.43000000,99137.25000000,99064.42000000,99123.41000000,13.03505000,1738498379999,1291713.58395800,4138,9.14447000,906189.79526110,0
1738498380000,99123.41000000,99166.19000000,99108.87000000,99127.24000000,13.60208000,1738498439999,1348560.25985820,3129,8.10088000,803173.25610230,0
1738498440000,99127.24000000,99136.16000000,99104.21000000,99136.15000000,6.41277000,1738498499999,635655.36755250,1607,4.87640000,483365.49140740,0
1738498500000,99136.16000000,99137.25000000,99100.00000000,99102.71000000,16.98761000,1738498559999,1683761.91941700,2488,4.17686000,413981.40425580,0
1738498560000,99102.71000000,99104.00000000,98966.42000000,99032.00000000,25.51069000,1738498619999,2526342.27095660,7199,7.77241000,769699.71936240,0
1738498620000,99032.00000000,99050.00000000,98888.00000000,98943.99000000,31.57167000,1738498679999,3123864.34238030,6568,9.22378000,912503.45812780,0
1738498680000,98944.00000000,99036.35000000,98931.16000000,98935.64000000,11.61418000,1738498739999,1149649.80049450,4967,5.65311000,559585.54688730,0
1738498740000,98935.65000000,99019.37000000,98901.96000000,98901.97000000,16.62267000,1738498799999,1645076.52433420,5101,4.78201000,473209.82717260,0
1738498800000,98901.97000000,98901.97000000,98800.00000000,98800.01000000,27.37458000,1738498859999,2705981.96161350,5665,5.80610000,573741.64048990,0
1738498860000,98800.01000000,98875.75000000,98742.13000000,98875.75000000,10.14338000,1738498919999,1002042.54943300,5494,3.89633000,384946.40099960,0
1738498920000,98875.74000000,98875.75000000,98786.88000000,98821.35000000,16.55939000,1738498979999,1636507.10958530,4217,4.78545000,472882.32592010,0
1738498980000,98821.29000000,98855.88000000,98813.45000000,98855.88000000,11.48037000,1738499039999,1134697.66548720,3564,6.37743000,630311.32980200,0
1738499040000,98855.99000000,98924.00000000,98847.22000000,98923.99000000,10.47584000,1738499099999,1035918.26183370,3450,4.24660000,419929.35387280,0
1738499100000,98923.99000000,98967.73000000,98922.01000000,98948.89000000,9.27673000,1738499159999,917899.76893730,3675,4.59800000,454925.96048800,0
1738499160000,98948.88000000,98958.44000000,98903.19000000,98940.00000000,9.11469000,1738499219999,901788.20443400,3235,3.57011000,353182.30417650,0
1738499220000,98940.00000000,98986.49000000,98933.75000000,98976.59000000,9.17744000,1738499279999,908300.51583970,3157,7.06568000,699307.91348760,0
1738499280000,98976.58000000,98997.79000000,98967.80000000,98976.21000000,4.63995000,1738499339999,459276.04472350,1947,2.51678000,249114.59435760,0
1738499340000,98976.21000000,98978.82000000,98831.91000000,98831.91000000,13.64389000,1738499399999,1349757.09717100,3380,5.29913000,524193.83358660,0
1738499400000,98831.92000000,98831.92000000,98745.09000000,98745.09000000,16.77806000,1738499459999,1657454.57243810,4930,7.34298000,725389.57781270,0
1738499460000,98745.10000000,98783.63000000,98645.00000000,98645.01000000,33.89281000,1738499519999,3344836.96993460,5694,10.21895000,1008448.96748420,0
1738499520000,98645.01000000,98676.23000000,98645.00000000,98666.67000000,17.35718000,1738499579999,1712419.61462720,2879,8.36919000,825644.84909230,0
1738499580000,98666.66000000,98699.82000000,98653.30000000,98666.93000000,22.51197000,1738499639999,2221195.89393160,3468,14.57405000,1437949.21818550,0
1738499640000,98666.94000000,98666.94000000,98600.00000000,98604.02000000,18.97769000,1738499699999,1871680.18563990,4320,3.60119000,355211.70735150,0
1738499700000,98604.02000000,98646.52000000,98600.00000000,98634.49000000,37.14171000,1738499759999,3662877.59405520,3715,8.60457000,848642.24411810,0
1738499760000,98634.49000000,98634.49000000,98500.00000000,98558.00000000,97.64007000,1738499819999,9620958.89751910,10454,29.54486000,2911255.54271620,0
1738499820000,98558.00000000,98756.63000000,98540.00000000,98756.63000000,20.48124000,1738499879999,2020152.60137270,5841,15.43914000,1522816.69409630,0
1738499880000,98756.63000000,98792.00000000,98653.68000000,98690.13000000,14.69980000,1738499939999,1451399.66637500,4404,6.26789000,618845.98149560,0
1738499940000,98690.12000000,98699.99000000,98562.70000000,98581.99000000,24.11662000,1738499999999,2378166.16280410,3669,4.51725000,445409.11177200,0
1738500000000,98582.00000000,98738.40000000,98562.69000000,98729.32000000,20.03161000,1738500059999,1975865.61137460,5571,14.47632000,1427984.04136230,0
1738500060000,98729.32000000,98793.54000000,98729.31000000,98768.00000000,10.25634000,1738500119999,1012984.92066240,3707,6.37039000,629166.96099460,0
1738500120000,98767.99000000,98817.76000000,98705.88000000,98705.89000000,10.59096000,1738500179999,1046147.17254880,5520,5.13550000,507326.23874560,0
1738500180000,98705.88000000,98705.89000000,98630.00000000,98666.65000000,6.92590000,1738500239999,683327.98344670,3238,2.86769000,282917.14099770,0
1738500240000,98666.65000000,98700.00000000,98644.31000000,98692.82000000,8.29624000,1738500299999,818619.27551250,3212,3.17718000,313515.16744040,0
1738500300000,98692.82000000,98692.82000000,98581.00000000,98588.22000000,11.83996000,1738500359999,1167784.06843240,5438,3.41844000,337106.95998010,0
1738500360000,98588.22000000,98616.45000000,98537.69000000,98540.67000000,18.84217000,1738500419999,1857234.92041990,4912,8.03377000,791909.75538370,0
1738500420000,98540.67000000,98580.72000000,98500.00000000,98544.06000000,47.43566000,1738500479999,4673669.42951340,6298,13.59126000,1339238.40525800,0
1738500480000,98544.05000000,98577.86000000,98455.00000000,98455.01000000,67.65092000,1738500539999,6664539.59735180,9122,7.37557000,726739.75531330,0
1738500540000,98455.01000000,98509.73000000,98444.00000000,98492.42000000,25.87160000,1738500599999,2547838.01295950,5217,10.43651000,1027754.25633340,0
1738500600000,98492.42000000,98526.24000000,98460.85000000,98518.00000000,18.65114000,1738500659999,1837208.29472620,4078,8.59607000,846725.71085110,0
1738500660000,98517.99000000,98577.81000000,98500.00000000,98530.04000000,17.74798000,1738500719999,1748940.16853690,5446,6.21264000,612210.58457990,0
1738500720000,98530.04000000,98575.43000000,98492.21000000,98492.21000000,21.34449000,1738500779999,2103024.35529930,4737,7.72461000,761041.44252300,0
1738500780000,98492.21000000,98492.21000000,98423.99000000,98460.00000000,29.09867000,1738500839999,2864643.12709010,4606,7.28359000,717041.96973100,0
1738500840000,98459.99000000,98560.28000000,98410.00000000,98417.02000000,37.33125000,1738500899999,3676764.85212520,6106,17.57095000,1730669.64464760,0
1738500900000,98417.01000000,98417.02000000,98300.00000000,98313.74000000,47.65204000,1738500959999,4687128.61115320,12067,12.71838000,1250927.73391600,0
1738500960000,98313.74000000,98368.00000000,98222.00000000,98241.40000000,103.14755000,1738501019999,10137004.19949640,9899,37.23140000,3658281.38809680,0
1738501020000,98241.40000000,98299.03000000,98201.00000000,98255.14000000,42.78933000,1738501079999,4203409.21130550,4861,15.03357000,1476842.80298940,0
1738501080000,98255.13000000,98334.09000000,98203.44000000,98247.38000000,41.40037000,1738501139999,4067791.16149570,4798,15.02781000,1476789.32184380,0
1738501140000,98247.38000000,98247.38000000,98157.00000000,98178.00000000,54.42335000,1738501199999,5343703.84813490,5615,9.78919000,961047.47472550,0
1738501200000,98178.00000000,98253.37000000,98160.00000000,98216.64000000,40.73688000,1738501259999,4001018.61706110,6684,21.62544000,2123864.27535090,0
1738501260000,98216.64000000,98374.36000000,98200.25000000,98374.36000000,31.47962000,1738501319999,3093599.88988110,4410,19.30041000,1896845.35531750,0
1738501320000,98374.36000000,98416.22000000,98286.98000000,98326.01000000,29.89694000,1738501379999,2940693.63738540,8391,17.55254000,1726589.75871420,0
1738501380000,98326.01000000,98358.69000000,98287.52000000,98358.69000000,19.23480000,1738501439999,1891372.30620360,6663,14.41296000,1417219.90974350,0
1738501440000,98358.68000000,98446.42000000,98333.00000000,98426.03000000,18.66857000,1738501499999,1836506.31181000,4586,9.52048000,936602.18387420,0
1738501500000,98426.02000000,98492.00000000,98380.50000000,98492.00000000,29.50994000,1738501559999,2904996.63530560,8025,21.23001000,2089922.76478030,0
1738501560000,98491.99000000,98556.75000000,98477.02000000,98477.02000000,22.26515000,1738501619999,2193615.14717430,5663,14.41032000,1419775.62784910,0
1738501620000,98477.02000000,98514.67000000,98411.84000000,98464.78000000,24.76550000,1738501679999,2438653.35398890,5143,13.72276000,1351353.57156390,0
1738501680000,98464.78000000,98482.09000000,98344.44000000,98344.45000000,25.26603000,1738501739999,2486960.63676210,6310,6.81953000,671307.06712060,0
1738501740000,98344.45000000,98486.40000000,98289.71000000,98485.67000000,16.37558000,1738501799999,1610790.46142840,5917,7.68316000,755837.95414750,0
1738501800000,98485.68000000,98502.49000000,98452.69000000,98479.15000000,10.18810000,1738501859999,1003384.44079690,3725,3.66982000,361403.73341240,0
1738501860000,98479.14000000,98539.47000000,98461.18000000,98539.46000000,10.99352000,1738501919999,1082832.77254180,3552,6.26368000,616954.75136920,0
1738501920000,98539.46000000,98572.00000000,98522.24000000,98571.99000000,17.08502000,1738501979999,1683659.69328790,3554,11.95199000,1177854.64602660,0
1738501980000,98571.99000000,98646.26000000,98561.54000000,98561.54000000,18.37592000,1738502039999,1811793.66195350,5193,6.77479000,667930.02133180,0
1738502040000,98561.54000000,98562.55000000,98500.00000000,98542.87000000,31.50610000,1738502099999,3103959.02771470,4081,19.62209000,1933053.95595900,0
1738502100000,98542.87000000,98572.00000000,98439.09000000,98464.43000000,23.75466000,1738502159999,2340146.90979670,6443,12.21860000,1203737.12905280,0
1738502160000,98464.42000000,98470.59000000,98432.01000000,98470.59000000,20.03358000,1738502219999,1972167.28997680,3333,13.81658000,1360120.75811940,0
1738502220000,98470.58000000,98470.59000000,98431.37000000,98454.73000000,24.35912000,1738502279999,2398317.27164960,3805,6.70818000,660403.61211940,0
1738502280000,98454.72000000,98545.46000000,98438.00000000,98545.46000000,14.81596000,1738502339999,1459514.50322650,4400,11.42430000,1125395.33680340,0
1738502340000,98545.46000000,98676.10000000,98545.46000000,98649.33000000,17.97954000,1738502399999,1773095.63984990,5124,12.53849000,1236397.62068910,0
1738502400000,98649.32000000,98660.00000000,98606.55000000,98645.73000000,14.86233000,1738502459999,1465990.57556950,4166,9.44825000,931967.54045880,0
1738502460000,98645.73000000,98645.73000000,98537.93000000,98547.39000000,11.93055000,1738502519999,1176136.69657380,3831,4.70516000,463828.36001660,0
1738502520000,98547.40000000,98664.46000000,98547.40000000,98664.46000000,9.09588000,1738502579999,896933.20509440,3645,6.20830000,612209.55481120,0
1738502580000,98664.46000000,98664.46000000,98640.32000000,98647.28000000,12.23254000,1738502639999,1206804.14662750,2901,4.21471000,415795.92533850,0
1738502640000,98647.28000000,98719.19000000,98642.40000000,98693.68000000,23.14879000,1738502699999,2284590.89497010,3347,15.76223000,1555593.55270660,0
1738502700000,98693.68000000,98693.68000000,98628.94000000,98640.04000000,18.36651000,1738502759999,1811850.42414870,5299,11.00844000,1085900.73406080,0
1738502760000,98640.03000000,98729.97000000,98640.03000000,98722.21000000,11.49796000,1738502819999,1134984.51124170,3040,5.86349000,578791.69252820,0
1738502820000,98722.20000000,98810.42000000,98720.00000000,98780.01000000,26.56863000,1738502879999,2624553.67192060,5296,15.36703000,1517941.49763570,0
1738502880000,98780.00000000,98795.13000000,98700.00000000,98700.00000000,13.07004000,1738502939999,1290737.15098950,3660,4.89061000,483007.90168470,0
1738502940000,98700.01000000,98753.43000000,98700.01000000,98733.70000000,11.56439000,1738502999999,1141680.05463290,1982,8.76160000,864930.97638290,0
1738503000000,98733.70000000,98738.15000000,98622.74000000,98690.00000000,38.52349000,1738503059999,3800901.35333440,8040,22.26143000,2196088.15950310,0
1738503060000,98690.01000000,98706.40000000,98615.78000000,98630.05000000,27.19364000,1738503119999,2683153.58208720,6962,8.58983000,847516.66039580,0
1738503120000,98630.04000000,98676.12000000,98590.67000000,98600.00000000,121.35294000,1738503179999,11967557.69405920,6043,55.26657000,5449613.89099940,0
1738503180000,98600.00000000,98661.79000000,98590.00000000,98661.79000000,17.01408000,1738503239999,1677922.96546930,1792,15.99079000,1577003.49694750,0
1738503240000,98661.78000000,98700.00000000,98648.04000000,98700.00000000,20.84187000,1738503299999,2056442.05980890,2059,16.86393000,1663971.24031690,0
1738503300000,98700.00000000,98740.91000000,98699.99000000,98740.91000000,17.95501000,1738503359999,1772470.52424750,2323,13.65770000,1348220.42827860,0
1738503360000,98740.91000000,98796.00000000,98700.00000000,98736.54000000,52.44497000,1738503419999,5178589.63258190,3123,6.06566000,599016.12233760,0
1738503420000,98736.54000000,98753.76000000,98672.00000000,98683.31000000,38.40001000,1738503479999,3790613.09783080,2203,13.01232000,1284378.39503990,0
1738503480000,98683.31000000,98745.98000000,98683.30000000,98692.11000000,26.11313000,1738503539999,2578012.64685250,2834,20.16635000,1990936.90886470,0
1738503540000,98692.11000000,98692.11000000,98496.86000000,98591.20000000,177.39593000,1738503599999,17486781.05740630,6087,60.74966000,5987031.17985900,0
1738503600000,98591.20000000,98633.58000000,98500.00000000,98633.58000000,72.08790000,1738503659999,7104167.56143220,2499,38.85191000,3828142.61681490,0
1738503660000,98633.58000000,98673.63000000,98625.91000000,98653.98000000,14.70804000,1738503719999,1450971.86808340,3564,9.71227000,958069.10197880,0
1738503720000,98653.98000000,98704.15000000,98633.57000000,98704.15000000,6.79955000,1738503779999,670991.57670080,2499,5.76676000,569095.94790170,0
1738503780000,98704.14000000,98725.33000000,98704.14000000,98704.16000000,7.40872000,1738503839999,731309.65622930,1512,5.67427000,560087.12857040,0
1738503840000,98704.16000000,98731.07000000,98704.15000000,98704.23000000,11.81635000,1738503899999,1166519.49170900,2285,7.38104000,728670.83760950,0
1738503900000,98704.23000000,98764.29000000,98704.22000000,98756.61000000,5.85190000,1738503959999,577794.17487130,2259,4.37851000,432307.75025010,0
